epoch,split,mean_iou,mean_dice,fire_iou,fire_dice,fire_precision,fire_recall,iou_background,dice_background,precision_background,recall_background,iou_fire,dice_fire,precision_fire,recall_fire,detection_accuracy,detection_precision,detection_recall,detection_f1,detection_tp,detection_fp,detection_tn,detection_fn,loss,ce_loss,dice_loss
0,train,0.7106914520263672,0.8306266069412231,0.685404360294342,0.8133412003517151,0.7438974380493164,0.8970851302146912,0.7359786033630371,0.847912073135376,0.9177150130271912,0.7879771590232849,0.685404360294342,0.8133412003517151,0.7438974380493164,0.8970851302146912,0.8726842726484451,0.8726301734482469,0.9977102730884276,0.9309873234840714,6536,954,106,15,0.2820755453357677,0.33644477819569973,0.22770631238192068
0,val,0.8527026772499084,0.9176634550094604,0.7579233050346375,0.8622939586639404,0.7756139039993286,0.9707857966423035,0.9474820494651794,0.9730328917503357,0.9948046207427979,0.9521936774253845,0.7579233050346375,0.8622939586639404,0.7756139039993286,0.9707857966423035,0.8269720096520534,0.71827706552005,0.9536321469031961,0.8193886190460227,617,242,683,30,0.1925003124457417
1,train,0.7810275554656982,0.8767070770263672,0.7497864961624146,0.8570033311843872,0.8074769973754883,0.9130021333694458,0.8122685551643372,0.8964108228683472,0.9380921125411987,0.8582758903503418,0.7497864961624146,0.8570033311843872,0.8074769973754883,0.9130021333694458,0.9105242411101663,0.9164762991267167,0.9852647734481558,0.9496259521745827,6419,585,511,96,0.22030588813877405,0.2769795767806408,0.16363219966908463
1,val,0.8936594128608704,0.9423398971557617,0.8222514390945435,0.9024566411972046,0.8542900085449219,0.956379234790802,0.9650673866271973,0.9822230935096741,0.9924206733703613,0.9722331762313843,0.8222514390945435,0.9024566411972046,0.8542900085449219,0.956379234790802,0.8702290070800069,0.7800252834639377,0.9536321469031961,0.8581358042379359,617,174,751,30,0.1601875913940897
2,train,0.8032960295677185,0.890708327293396,0.7784010767936707,0.8753942847251892,0.8327051401138306,0.9226968884468079,0.8281909823417664,0.9060224294662476,0.9424622654914856,0.8722955584526062,0.7784010767936707,0.8753942847251892,0.8327051401138306,0.9226968884468079,0.9255025619595976,0.935124981803912,0.9820940817933089,0.9580336945186858,6472,449,572,118,0.19740979130841604,0.2497957074905143,0.1450238755019773
2,val,0.8614143133163452,0.9230420589447021,0.7716211080551147,0.8710903525352478,0.788545548915863,0.9729374647140503,0.9512075185775757,0.9749937057495117,0.9952024221420288,0.9555893540382385,0.7716211080551147,0.8710903525352478,0.788545548915863,0.9729374647140503,0.83396946511834,0.725995315309139,0.958268932058317,0.8261154311270417,620,234,691,27,0.1796509096342506
3,train,0.8217459917068481,0.9019429683685303,0.7965996861457825,0.8867859840393066,0.8475174307823181,0.9298701882362366,0.8468923568725586,0.9170998930931091,0.9493074417114258,0.8870060443878174,0.7965996861457825,0.8867859840393066,0.8475174307823181,0.9298701882362366,0.9293128365616459,0.9390101890918471,0.9818873666694234,0.9599697382017686,6451,419,622,119,0.18023960271991102,0.2280167264065572,0.13246247810976847
3,val,0.8811757564544678,0.9349743723869324,0.8025451302528381,0.8904577493667603,0.826325535774231,0.9653822779655457,0.9598063230514526,0.9794909954071045,0.9939336180686951,0.9654621481895447,0.8025451302528381,0.8904577493667603,0.826325535774231,0.9653822779655457,0.8651399485590712,0.7708592767486185,0.9567233370066099,0.8537926080583123,619,184,741,28,0.15618259501126078
