epoch,split,mean_iou,mean_dice,fire_iou,fire_dice,fire_precision,fire_recall,iou_background,dice_background,precision_background,recall_background,iou_fire,dice_fire,precision_fire,recall_fire,detection_accuracy,detection_precision,detection_recall,detection_f1,detection_tp,detection_fp,detection_tn,detection_fn,loss,ce_loss,dice_loss
0,train,0.726841390132904,0.8412787914276123,0.6896549463272095,0.816326379776001,0.771530032157898,0.8666452765464783,0.7640278339385986,0.8662311434745789,0.9044779539108276,0.831087589263916,0.6896549463272095,0.816326379776001,0.771530032157898,0.8666452765464783,0.8881881486154003,0.8925987756131609,0.9878367973844746,0.9378055378335985,6416,772,344,79,0.28137957221757964,0.34440389053285625,0.21835525471623204
0,val,0.8467507362365723,0.9139620065689087,0.7488078474998474,0.8563637137413025,0.7646898031234741,0.9730122685432434,0.9446935653686523,0.9715603590011597,0.9951826930046082,0.9490333795547485,0.7488078474998474,0.8563637137413025,0.7646898031234741,0.9730122685432434,0.8027989816776088,0.684961579928692,0.9644513122651448,0.80102647096633,624,287,638,23,0.19043693556026978
