epoch,split,mean_iou,mean_dice,fire_iou,fire_dice,fire_precision,fire_recall,iou_background,dice_background,precision_background,recall_background,iou_fire,dice_fire,precision_fire,recall_fire,detection_accuracy,detection_precision,detection_recall,detection_f1,detection_tp,detection_fp,detection_tn,detection_fn,loss,ce_loss,dice_loss
9,val,0.8805406093597412,0.934604823589325,0.801729679107666,0.8899555802345276,0.8217794299125671,0.9704670906066895,0.9593515396118164,0.9792540669441223,0.9948132038116455,0.9641742706298828,0.801729679107666,0.8899555802345276,0.8217794299125671,0.9704670906066895,0.8536895668869658,0.7515078398654912,0.9629057172134379,0.8441729481930517,623,206,719,24,0.15416166318034885
10,train,0.8434319496154785,0.9148953557014465,0.8202406167984009,0.9012441635131836,0.868117094039917,0.9369997978210449,0.8666232824325562,0.9285465478897095,0.9549115896224976,0.9035982489585876,0.8202406167984009,0.9012441635131836,0.868117094039917,0.9369997978210449,0.9444225461904582,0.9573901463297247,0.9795640325492636,0.9683496682710443,6471,288,717,135,0.16088229747285612,0.20631820727296235,0.11544638771970733
10,val,0.8535629510879517,0.9182103276252747,0.7594873309135437,0.8633052706718445,0.7743017077445984,0.9754276275634766,0.9476386308670044,0.9731153845787048,0.9956238269805908,0.9516022801399231,0.7594873309135437,0.8633052706718445,0.7743017077445984,0.9754276275634766,0.8136132310345972,0.6962305978977488,0.9706336924719726,0.8108452194113032,628,274,651,19,0.17555791918526997
11,train,0.8557795882225037,0.922112226486206,0.8322283625602722,0.9084330201148987,0.8738357424736023,0.9458827376365662,0.8793308138847351,0.9357914328575134,0.9625136256217957,0.9105128645896912,0.8322283625602722,0.9084330201148987,0.8738357424736023,0.9458827376365662,0.9473130993368396,0.9596774192115176,0.9800213510782337,0.9697421996750063,6426,270,784,131,0.1430632050516976,0.18200271318377065,0.10412369655961749
11,val,0.8886618614196777,0.9394243955612183,0.8147388696670532,0.8979130983352661,0.8347878456115723,0.9713661670684814,0.9625847935676575,0.9809356927871704,0.9949862957000732,0.9672764539718628,0.8147388696670532,0.8979130983352661,0.8347878456115723,0.9713661670684814,0.8498727729962641,0.7426210144715218,0.9721792875236797,0.842034313723721,629,218,707,18,0.14710557889757733
12,train,0.8550082445144653,0.921661376953125,0.8312892317771912,0.907873272895813,0.8748696446418762,0.943464457988739,0.8787271976470947,0.9354494214057922,0.9608466625213623,0.9113603830337524,0.8312892317771912,0.907873272895813,0.8748696446418762,0.943464457988739,0.9406122715884099,0.9549346551066644,0.9766477183935093,0.9656686477217006,6357,300,802,152,0.14452299032704669,0.18411745187364706,0.10492852906219098
12,val,0.8921781778335571,0.9414889216423035,0.8202829957008362,0.9012697339057922,0.8427649736404419,0.9685032963752747,0.9640734195709229,0.9817081093788147,0.9944989085197449,0.9692421555519104,0.8202829957008362,0.9012697339057922,0.8427649736404419,0.9685032963752747,0.8727735363404748,0.7776397505867829,0.9675425023685588,0.8622584579010413,626,179,746,21,0.14275934502030863
13,train,0.8585838079452515,0.923751711845398,0.8359140753746033,0.9106243848800659,0.8780156970024109,0.9457486271858215,0.8812535405158997,0.9368790984153748,0.9621145725250244,0.9129335880279541,0.8359140753746033,0.9106243848800659,0.8780156970024109,0.9457486271858215,0.9425831032791245,0.9577401467169578,0.9763214175104916,0.9669410234646798,6391,282,783,155,0.1408047970509579,0.1796022379348258,0.10200735638622477
13,val,0.890265941619873,0.9403682947158813,0.8172850012779236,0.8994572162628174,0.838017463684082,0.9706186652183533,0.9632469415664673,0.9812794327735901,0.9948602914810181,0.9680643677711487,0.8172850012779236,0.8994572162628174,0.838017463684082,0.9706186652183533,0.8486005083660302,0.743162900424301,0.9659969073168517,0.8400532708110388,625,216,709,22,0.1451905168066121
14,train,0.8615102767944336,0.9254449009895325,0.8388892412185669,0.9123868942260742,0.8797577023506165,0.947529673576355,0.8841313719749451,0.9385029077529907,0.963588297367096,0.9146904945373535,0.8388892412185669,0.9123868942260742,0.8797577023506165,0.947529673576355,0.9481014320131255,0.9592944367617526,0.9807336619943382,0.9698950871400646,6363,270,853,125,0.1377808283544889,0.17549646681785083,0.10006518975025465
14,val,0.8829423189163208,0.936017632484436,0.8051736354827881,0.8920733332633972,0.83287113904953,0.9603360295295715,0.9607110619544983,0.9799619317054749,0.9930678009986877,0.9671974182128906,0.8051736354827881,0.8920733332633972,0.83287113904953,0.9603360295295715,0.850508905311381,0.7446555810633544,0.9690880974202657,0.8421754644625331,627,215,710,20,0.15670114454596934
