epoch,split,mean_iou,mean_dice,fire_iou,fire_dice,fire_precision,fire_recall,iou_background,dice_background,precision_background,recall_background,iou_fire,dice_fire,precision_fire,recall_fire,detection_accuracy,detection_precision,detection_recall,detection_f1,detection_tp,detection_fp,detection_tn,detection_fn,loss,ce_loss,dice_loss
5,train,0.8306660056114197,0.907262921333313,0.803617537021637,0.8911174535751343,0.8523424863815308,0.9335885047912598,0.8577144742012024,0.9234083294868469,0.9539350271224976,0.8947747945785522,0.803617537021637,0.8911174535751343,0.8523424863815308,0.9335885047912598,0.9425831032791245,0.9563201195278503,0.9778219637537745,0.9669510237757403,6393,292,781,145,0.16993068088190394,0.21517092496657572,0.1246904363902677
5,val,0.8879388570785522,0.938994824886322,0.8135136365890503,0.8971685171127319,0.8348665237426758,0.9695189595222473,0.962364137172699,0.9808211326599121,0.9946650862693787,0.967357337474823,0.8135136365890503,0.8971685171127319,0.8348665237426758,0.9695189595222473,0.8746819332858257,0.7826633155996692,0.9629057172134379,0.8634783676133787,623,173,752,24,0.15521712217367056
6,train,0.8382126092910767,0.9118052124977112,0.8144829273223877,0.8977575898170471,0.8614503741264343,0.9372599720954895,0.8619422912597656,0.9258528351783752,0.9550439715385437,0.8983933329582214,0.8144829273223877,0.8977575898170471,0.8614503741264343,0.9372599720954895,0.9429772696172675,0.9536433647876712,0.9815548778991532,0.9673973364973902,6439,313,738,121,0.16172947481024166,0.20553361383431099,0.11792533575486736
6,val,0.874969482421875,0.9312648773193359,0.7928293347358704,0.8844448328018188,0.8132451772689819,0.9693077802658081,0.9571096897125244,0.978084921836853,0.9945991039276123,0.9621101021766663,0.7928293347358704,0.8844448328018188,0.8132451772689819,0.9693077802658081,0.8613231546683694,0.7612667469412098,0.9659969073168517,0.8514981434669011,625,196,729,22,0.15561198296420503
7,train,0.8422938585281372,0.9142160415649414,0.8185158967971802,0.9002020955085754,0.8622348308563232,0.9416670203208923,0.8660717606544495,0.9282299280166626,0.9585853219032288,0.8997379541397095,0.8185158967971802,0.9002020955085754,0.8622348308563232,0.9416670203208923,0.9373275521038854,0.9473143526640277,0.982047771035745,0.9643679171393169,6455,359,679,118,0.15560958873355338,0.19672287116218515,0.11449630596056706
7,val,0.8937983512878418,0.9424426555633545,0.8229846358299255,0.9028980135917664,0.843517541885376,0.9712719917297363,0.9646121263504028,0.9819873571395874,0.9949804544448853,0.9693292379379272,0.8229846358299255,0.9028980135917664,0.843517541885376,0.9712719917297363,0.8759541979160597,0.7860759483720557,0.9598145271100239,0.8643001300535678,621,169,756,26,0.14561371437527917
8,train,0.8469593524932861,0.916994571685791,0.8256149888038635,0.9044787883758545,0.8697036504745483,0.9421506524085999,0.868303656578064,0.9295102953910828,0.9577710628509521,0.9028693437576294,0.8256149888038635,0.9044787883758545,0.8697036504745483,0.9421506524085999,0.9438969910729342,0.9567800384736699,0.9793250226544048,0.9679207680467315,6442,291,742,136,0.15405667955134095,0.1969815967213206,0.11113176288224068
8,val,0.8916548490524292,0.941184401512146,0.8195074796676636,0.9008013606071472,0.8405247330665588,0.9703912734985352,0.9638022184371948,0.9815675020217896,0.9948238730430603,0.9686597585678101,0.8195074796676636,0.9008013606071472,0.8405247330665588,0.9703912734985352,0.8645038162439542,0.7672413783654662,0.9629057172134379,0.8540091008378462,623,189,736,24,0.14248030677889334
9,train,0.849518358707428,0.9184617400169373,0.825950562953949,0.9046801328659058,0.8703286051750183,0.9418547749519348,0.873086154460907,0.9322433471679688,0.9591537714004517,0.9068019390106201,0.825950562953949,0.9046801328659058,0.8703286051750183,0.9418547749519348,0.9438969910729342,0.9563798218165608,0.9797841615777801,0.9679400360042527,6446,294,738,133,0.1512716458092968,0.19343078832979463,0.10911250427490522
9,val,0.8854313492774963,0.9375145435333252,0.8095666766166687,0.8947630524635315,0.8293843865394592,0.9713311195373535,0.961296021938324,0.9802660942077637,0.9949735403060913,0.9659872055053711,0.8095666766166687,0.8947630524635315,0.8293843865394592,0.9713311195373535,0.8059796432531936,0.6870897147843658,0.9706336924719726,0.8046119415282724,628,286,639,19,0.15312161861043988
10,train,0.8465678095817566,0.9167332649230957,0.8230113983154297,0.9029141664505005,0.8688910007476807,0.9397104382514954,0.8701242208480835,0.9305523633956909,0.9573680758476257,0.9051978588104248,0.8230113983154297,0.9029141664505005,0.8688910007476807,0.9397104382514954,0.9420575481616006,0.9530321044956849,0.9808780784792904,0.9667541173724089,6412,316,758,125,0.15490340588598692,0.197806513500439,0.11200029747325833
10,val,0.8368316888809204,0.907732367515564,0.7338050007820129,0.8464677333831787,0.746314287185669,0.9776682257652283,0.9398583769798279,0.9689969420433044,0.9959869384765625,0.9434310793876648,0.7338050007820129,0.8464677333831787,0.746314287185669,0.9776682257652283,0.7868956737996846,0.6652542365834171,0.9706336924719726,0.7894401198257904,628,316,609,19,0.17514040742558662
11,train,0.8455817103385925,0.9161554574966431,0.8221085667610168,0.9023705720901489,0.8672728538513184,0.9404287934303284,0.8690548539161682,0.929940402507782,0.9577544331550598,0.9036963582038879,0.8221085667610168,0.9023705720901489,0.8672728538513184,0.9404287934303284,0.9423203257203625,0.9503535649749036,0.9844346099520166,0.967093421005847,6451,337,721,102,0.15284016443526044,0.1938260968054543,0.11185423215898145
11,val,0.8716442584991455,0.9292843341827393,0.7880368232727051,0.8814548254013062,0.8005296587944031,0.9805813431739807,0.9552517533302307,0.9771137833595276,0.9965629577636719,0.9584092497825623,0.7880368232727051,0.8814548254013062,0.8005296587944031,0.9805813431739807,0.8396946559543926,0.7320799051326911,0.9629057172134379,0.8317752090970648,623,228,697,24,0.15330635101506204
12,train,0.8531055450439453,0.9205596446990967,0.829778254032135,0.9069713950157166,0.8731690049171448,0.9434962868690491,0.8764328956604004,0.934147834777832,0.9604678153991699,0.909231960773468,0.829778254032135,0.9069713950157166,0.8731690049171448,0.9434962868690491,0.9386414398976952,0.9523525017248166,0.9773145308127966,0.9646715628776837,6376,319,768,148,0.14510892852045157,0.18417931283910235,0.10603854448354545
12,val,0.8963513374328613,0.9439415335655212,0.8272656202316284,0.9054684042930603,0.8441768288612366,0.9763569831848145,0.965437114238739,0.9824146628379822,0.9958652853965759,0.9693225026130676,0.8272656202316284,0.9054684042930603,0.8441768288612366,0.9763569831848145,0.8810432564369953,0.7933673459268273,0.9613601221617308,0.8693216557091273,622,162,763,25,0.14488597426826905
13,train,0.8492137789726257,0.9183073043823242,0.8272920846939087,0.9054842591285706,0.8701022267341614,0.9438657760620117,0.8711354732513428,0.9311303496360779,0.9595624208450317,0.9043346047401428,0.8272920846939087,0.9054842591285706,0.8701022267341614,0.9438657760620117,0.9462619891017918,0.9563214974065782,0.9824481072981611,0.9692082630257545,6437,294,765,115,0.14980806256918347,0.19044155566444418,0.10917456923913554
13,val,0.8887403011322021,0.9394658803939819,0.814755916595459,0.8979234099388123,0.8370546102523804,0.9683389663696289,0.9627246260643005,0.9810083508491516,0.994462788105011,0.9679130911827087,0.814755916595459,0.8979234099388123,0.8370546102523804,0.9683389663696289,0.8486005083660302,0.743162900424301,0.9659969073168517,0.8400532708110388,625,216,709,22,0.147160197674024
14,train,0.8575882911682129,0.9231770634651184,0.8350801467895508,0.9101293087005615,0.8762884736061096,0.9466888904571533,0.8800964951515198,0.9362248182296753,0.9626048803329468,0.9112520813941956,0.8350801467895508,0.9101293087005615,0.8762884736061096,0.9466888904571533,0.9404808828090289,0.9556252800006536,0.9761904760414849,0.9657979144071227,6396,297,762,156,0.14169211635569565,0.18022788206444068,0.10315635086608534
14,val,0.8395911455154419,0.9094775319099426,0.7380232214927673,0.8492673635482788,0.7507566213607788,0.9775349497795105,0.9411590695381165,0.9696877002716064,0.9959686994552612,0.9447580575942993,0.7380232214927673,0.8492673635482788,0.7507566213607788,0.9775349497795105,0.7894402030601525,0.6688034180888852,0.9675425023685588,0.7909028637392719,626,310,615,21,0.17762157573091863
